Point,Pressure(hPa),Temp(C)
3504,995.480000,27.640000
3505,995.480000,27.630000
3506,995.480000,27.640000
3507,995.480000,27.640000
3508,995.480000,27.640000
3509,995.480000,27.640000
3510,995.480000,27.640000
3511,995.480000,27.650000
3512,995.480000,27.640000
3513,995.480000,27.640000
3514,995.480000,27.650000
3515,995.480000,27.650000
3516,995.480000,27.660000
3517,995.480000,27.650000
3518,995.470000,27.640000
3519,995.470000,27.640000
3520,995.470000,27.640000
3521,995.470000,27.640000
3522,995.470000,27.640000
3523,995.470000,27.640000
3524,995.470000,27.640000
3525,995.470000,27.650000
3526,995.470000,27.640000
3527,995.470000,27.640000
3528,995.470000,27.640000
3529,995.470000,27.650000
3530,995.470000,27.640000
3531,995.460000,27.650000
3532,995.460000,27.650000
3533,995.470000,27.650000
3534,995.460000,27.640000
3535,995.460000,27.650000
3536,995.460000,27.650000
3537,995.460000,27.650000
3538,995.460000,27.640000
3539,995.460000,27.650000
3540,995.460000,27.640000
3541,995.450000,27.650000
3542,995.450000,27.640000
3543,995.450000,27.640000
3544,995.450000,27.650000
3545,995.450000,27.650000
3546,995.450000,27.650000
3547,995.450000,27.660000
3548,995.450000,27.640000
3549,995.450000,27.650000
3550,995.450000,27.640000
3551,995.450000,27.650000
3552,995.440000,27.640000
3553,995.440000,27.640000
3554,995.440000,27.640000
3555,995.440000,27.640000
3556,995.440000,27.640000
3557,995.440000,27.640000
3558,995.440000,27.640000
3559,995.440000,27.640000
3560,995.440000,27.640000
3561,995.440000,27.650000
3562,995.440000,27.650000
3563,995.440000,27.650000
3564,995.440000,27.650000
3565,995.440000,27.650000
3566,995.440000,27.650000
3567,995.440000,27.650000
3568,995.430000,27.640000
3569,995.440000,27.650000
3570,995.430000,27.650000
3571,995.440000,27.660000
3572,995.430000,27.650000
3573,995.430000,27.650000
3574,995.430000,27.650000
3575,995.430000,27.640000
3576,995.430000,27.650000
3577,995.430000,27.640000
3578,995.430000,27.630000
3579,995.430000,27.640000
3580,995.430000,27.640000
3581,995.420000,27.640000
3582,995.430000,27.640000
3583,995.420000,27.650000
3584,995.420000,27.650000
3585,995.430000,27.650000
3586,995.420000,27.650000
3587,995.420000,27.650000
3588,995.420000,27.650000
3589,995.420000,27.640000
3590,995.420000,27.650000
3591,995.420000,27.650000
3592,995.420000,27.650000
3593,995.420000,27.640000
3594,995.420000,27.640000
3595,995.420000,27.640000
3596,995.420000,27.640000
3597,995.420000,27.650000
3598,995.420000,27.640000
3599,995.420000,27.650000
3600,995.410000,27.650000
3601,995.420000,27.640000
3602,995.410000,27.640000
3603,995.410000,27.630000
3604,995.410000,27.630000
3605,995.410000,27.640000
3606,995.410000,27.650000
3607,995.410000,27.640000
3608,995.410000,27.650000
3609,995.410000,27.650000
3610,995.410000,27.650000
3611,995.410000,27.660000
3612,995.410000,27.660000
3613,995.410000,27.660000
3614,995.410000,27.670000
3615,995.410000,27.670000
3616,995.410000,27.670000
3617,995.410000,27.670000
3618,995.410000,27.670000
3619,995.410000,27.680000
3620,995.410000,27.680000
3621,995.410000,27.690000
3622,995.410000,27.690000
3623,995.410000,27.700000
3624,995.410000,27.700000
3625,995.410000,27.690000
3626,995.410000,27.700000
3627,995.410000,27.700000
3628,995.400000,27.690000
3629,995.400000,27.690000
3630,995.400000,27.690000
3631,995.400000,27.700000
3632,995.400000,27.690000
3633,995.400000,27.690000
3634,995.400000,27.700000
3635,995.400000,27.700000
3636,995.400000,27.700000
3637,995.400000,27.690000
3638,995.400000,27.690000
3639,995.400000,27.690000
3640,995.400000,27.690000
3641,995.400000,27.700000
3642,995.400000,27.690000
3643,995.400000,27.690000
3644,995.400000,27.700000
3645,995.400000,27.690000
3646,995.400000,27.700000
3647,995.400000,27.700000
3648,995.390000,27.690000
3649,995.390000,27.680000
3650,995.390000,27.690000
3651,995.390000,27.680000
3652,995.390000,27.680000
3653,995.390000,27.690000
3654,995.390000,27.690000
3655,995.390000,27.690000
3656,995.390000,27.690000
3657,995.390000,27.690000
3658,995.390000,27.690000
3659,995.390000,27.680000
3660,995.390000,27.670000
3661,995.390000,27.690000
3662,995.390000,27.690000
3663,995.390000,27.690000
3664,995.390000,27.680000
3665,995.390000,27.680000
3666,995.390000,27.690000
3667,995.390000,27.690000
3668,995.390000,27.690000
3669,995.390000,27.710000
3670,995.390000,27.690000
3671,995.380000,27.700000
3672,995.380000,27.680000
3673,995.380000,27.690000
3674,995.380000,27.690000
3675,995.380000,27.680000
3676,995.380000,27.700000
3677,995.380000,27.690000
3678,995.380000,27.700000
3679,995.380000,27.700000
3680,995.380000,27.700000
3681,995.380000,27.700000
3682,995.380000,27.690000
3683,995.380000,27.690000
3684,995.380000,27.700000
3685,995.380000,27.680000
3686,995.380000,27.700000
3687,995.370000,27.680000
3688,995.370000,27.680000
3689,995.370000,27.680000
3690,995.370000,27.680000
3691,995.370000,27.670000
3692,995.370000,27.680000
3693,995.370000,27.670000
3694,995.370000,27.680000
3695,995.370000,27.680000
3696,995.370000,27.680000
3697,995.370000,27.670000
3698,995.370000,27.670000
3699,995.360000,27.670000
3700,995.360000,27.660000
3701,995.360000,27.660000
3702,995.360000,27.650000
3703,995.360000,27.660000
3704,995.360000,27.660000
3705,995.360000,27.660000
3706,995.360000,27.660000
3707,995.360000,27.660000
3708,995.360000,27.660000
3709,995.350000,27.660000
3710,995.370000,27.660000
3711,995.370000,27.660000
3712,995.370000,27.650000
3713,995.370000,27.650000
3714,995.360000,27.650000
3715,995.360000,27.660000
3716,995.360000,27.650000
3717,995.360000,27.660000
3718,995.360000,27.660000
3719,995.360000,27.660000
3720,995.360000,27.670000
3721,995.360000,27.660000
3722,995.360000,27.660000
3723,995.360000,27.660000
3724,995.360000,27.660000
3725,995.360000,27.650000
3726,995.360000,27.650000
3727,995.360000,27.660000
3728,995.360000,27.660000
3729,995.360000,27.650000
3730,995.360000,27.660000
3731,995.360000,27.660000
3732,995.360000,27.670000
3733,995.360000,27.670000
3734,995.360000,27.670000
3735,995.360000,27.670000
3736,995.360000,27.670000
3737,995.360000,27.670000
3738,995.350000,27.660000
3739,995.360000,27.670000
3740,995.360000,27.670000
3741,995.350000,27.670000
3742,995.350000,27.670000
3743,995.360000,27.680000
3744,995.360000,27.690000
3745,995.360000,27.680000
3746,995.360000,27.700000
3747,995.350000,27.690000
3748,995.360000,27.700000
3749,995.360000,27.700000
3750,995.360000,27.700000
3751,995.360000,27.690000
3752,995.360000,27.700000
3753,995.360000,27.700000
3754,995.350000,27.690000
3755,995.350000,27.690000
3756,995.360000,27.690000
3757,995.360000,27.690000
3758,995.350000,27.690000
3759,995.360000,27.680000
3760,995.360000,27.690000
3761,995.350000,27.680000
3762,995.350000,27.680000
3763,995.350000,27.680000
3764,995.350000,27.690000
3765,995.350000,27.680000
3766,995.350000,27.680000
3767,995.350000,27.690000
3768,995.350000,27.680000
3769,995.350000,27.680000
3770,995.350000,27.670000
3771,995.350000,27.690000
3772,995.350000,27.680000
3773,995.350000,27.680000
3774,995.350000,27.680000
3775,995.350000,27.680000
3776,995.360000,27.680000
3777,995.360000,27.680000
3778,995.360000,27.680000
3779,995.360000,27.690000
3780,995.350000,27.680000
3781,995.350000,27.680000
3782,995.350000,27.690000
3783,995.350000,27.700000
3784,995.350000,27.700000
3785,995.350000,27.700000
3786,995.350000,27.700000
3787,995.350000,27.710000
3788,995.350000,27.710000
3789,995.350000,27.720000
3790,995.350000,27.710000
3791,995.350000,27.710000
3792,995.350000,27.710000
3793,995.350000,27.710000
3794,995.350000,27.710000
3795,995.350000,27.710000
3796,995.350000,27.710000
3797,995.350000,27.710000
3798,995.350000,27.700000
3799,995.350000,27.720000
3800,995.350000,27.720000
3801,995.350000,27.730000
3802,995.350000,27.730000
3803,995.340000,27.730000
3804,995.340000,27.740000
3805,995.350000,27.740000
3806,995.340000,27.730000
3807,995.340000,27.740000
3808,995.340000,27.740000
3809,995.350000,27.750000
3810,995.340000,27.740000
3811,995.340000,27.750000
3812,995.350000,27.760000
3813,995.340000,27.750000
3814,995.340000,27.760000
3815,995.340000,27.760000
3816,995.340000,27.760000
3817,995.340000,27.760000
3818,995.340000,27.770000
3819,995.340000,27.770000
3820,995.340000,27.780000
3821,995.340000,27.780000
3822,995.340000,27.780000
3823,995.340000,27.780000
3824,995.340000,27.780000
3825,995.340000,27.780000
3826,995.340000,27.770000
3827,995.340000,27.780000
3828,995.340000,27.790000
3829,995.340000,27.780000
3830,995.350000,27.780000
3831,995.350000,27.780000
3832,995.350000,27.780000
3833,995.340000,27.780000
3834,995.340000,27.780000
3835,995.340000,27.790000
3836,995.340000,27.780000
3837,995.340000,27.780000
3838,995.340000,27.790000
3839,995.340000,27.790000
3840,995.340000,27.790000
3841,995.330000,27.790000
3842,995.340000,27.790000
3843,995.330000,27.790000
3844,995.340000,27.780000
3845,995.340000,27.790000
3846,995.340000,27.790000
3847,995.330000,27.780000
3848,995.330000,27.780000
3849,995.330000,27.790000
3850,995.330000,27.780000
3851,995.330000,27.780000
3852,995.330000,27.780000
3853,995.330000,27.780000
3854,995.330000,27.780000
3855,995.330000,27.790000
3856,995.330000,27.790000
3857,995.330000,27.790000
3858,995.330000,27.790000
3859,995.330000,27.790000
3860,995.330000,27.790000
3861,995.330000,27.780000
3862,995.330000,27.780000
3863,995.330000,27.780000
3864,995.330000,27.780000
3865,995.330000,27.780000
3866,995.330000,27.780000
3867,995.330000,27.780000
3868,995.330000,27.780000
3869,995.330000,27.780000
3870,995.320000,27.780000
3871,995.330000,27.780000
3872,995.330000,27.780000
3873,995.320000,27.780000
3874,995.330000,27.780000
3875,995.330000,27.790000
3876,995.330000,27.780000
3877,995.330000,27.780000
3878,995.330000,27.780000
3879,995.320000,27.770000
3880,995.330000,27.770000
3881,995.330000,27.780000
3882,995.320000,27.780000
3883,995.330000,27.780000
3884,995.320000,27.760000
3885,995.320000,27.770000
3886,995.320000,27.770000
3887,995.320000,27.770000
3888,995.320000,27.760000
3889,995.320000,27.760000
3890,995.320000,27.750000
3891,995.320000,27.760000
3892,995.320000,27.760000
3893,995.320000,27.760000
3894,995.320000,27.750000
3895,995.320000,27.760000
3896,995.320000,27.770000
3897,995.320000,27.760000
3898,995.320000,27.760000
3899,995.320000,27.770000
3900,995.320000,27.770000
3901,995.320000,27.770000
3902,995.320000,27.770000
3903,995.320000,27.780000
3904,995.320000,27.770000
3905,995.320000,27.760000
3906,995.320000,27.770000
3907,995.320000,27.770000
3908,995.320000,27.770000
3909,995.320000,27.770000
3910,995.320000,27.760000
3911,995.320000,27.760000
3912,995.320000,27.760000
3913,995.320000,27.760000
3914,995.320000,27.770000
3915,995.320000,27.770000
3916,995.320000,27.770000
3917,995.320000,27.770000
3918,995.320000,27.760000
3919,995.320000,27.760000
3920,995.320000,27.760000
3921,995.320000,27.760000
3922,995.320000,27.760000
3923,995.320000,27.760000
3924,995.320000,27.750000
3925,995.320000,27.750000
3926,995.320000,27.760000
3927,995.320000,27.770000
3928,995.320000,27.760000
3929,995.320000,27.770000
3930,995.320000,27.760000
3931,995.320000,27.760000
3932,995.320000,27.760000
3933,995.310000,27.750000
3934,995.320000,27.760000
3935,995.320000,27.760000
3936,995.320000,27.760000
3937,995.320000,27.760000
3938,995.310000,27.750000
3939,995.320000,27.760000
3940,995.320000,27.750000
3941,995.320000,27.750000
3942,995.310000,27.750000
3943,995.320000,27.750000
3944,995.310000,27.750000
3945,995.310000,27.740000
3946,995.320000,27.740000
3947,995.310000,27.750000
3948,995.310000,27.750000
3949,995.310000,27.740000
3950,995.310000,27.740000
3951,995.310000,27.750000
3952,995.310000,27.740000
3953,995.310000,27.740000
3954,995.310000,27.750000
3955,995.310000,27.740000
3956,995.310000,27.750000
3957,995.310000,27.740000
3958,995.310000,27.740000
3959,995.310000,27.740000
3960,995.310000,27.750000
3961,995.310000,27.740000
3962,995.310000,27.740000
3963,995.310000,27.740000
3964,995.310000,27.750000
3965,995.310000,27.740000
3966,995.310000,27.740000
3967,995.310000,27.740000
3968,995.310000,27.740000
3969,995.310000,27.740000
3970,995.310000,27.740000
3971,995.310000,27.740000
3972,995.310000,27.740000
3973,995.310000,27.740000
3974,995.310000,27.740000
3975,995.310000,27.740000
3976,995.310000,27.750000
3977,995.310000,27.750000
3978,995.310000,27.740000
3979,995.300000,27.730000
3980,995.310000,27.740000
3981,995.300000,27.740000
3982,995.300000,27.740000
3983,995.300000,27.740000
3984,995.300000,27.740000
3985,995.300000,27.740000
3986,995.300000,27.750000
3987,995.310000,27.750000
3988,995.300000,27.740000
3989,995.300000,27.750000
3990,995.300000,27.750000
3991,995.300000,27.750000
3992,995.300000,27.750000
3993,995.300000,27.750000
3994,995.300000,27.740000
3995,995.300000,27.740000
3996,995.300000,27.740000
3997,995.300000,27.740000
3998,995.300000,27.740000
3999,995.300000,27.740000
4000,995.300000,27.740000
4001,995.300000,27.740000
4002,995.300000,27.740000
4003,995.300000,27.740000
4004,995.300000,27.730000
4005,995.300000,27.740000
4006,995.300000,27.740000
4007,995.300000,27.740000
4008,995.290000,27.740000
4009,995.300000,27.730000
4010,995.300000,27.730000
4011,995.300000,27.730000
4012,995.300000,27.740000
4013,995.290000,27.740000
4014,995.290000,27.740000
4015,995.300000,27.740000
4016,995.300000,27.750000
4017,995.290000,27.740000
4018,995.290000,27.740000
4019,995.290000,27.740000
4020,995.290000,27.740000
4021,995.290000,27.740000
4022,995.290000,27.740000
4023,995.290000,27.740000
4024,995.290000,27.740000
4025,995.290000,27.740000
4026,995.290000,27.740000
4027,995.290000,27.740000
4028,995.290000,27.750000
4029,995.290000,27.750000
4030,995.290000,27.740000
4031,995.290000,27.740000
4032,995.290000,27.740000
4033,995.290000,27.740000
4034,995.290000,27.740000
4035,995.290000,27.740000
4036,995.290000,27.740000
4037,995.280000,27.740000
4038,995.290000,27.750000
4039,995.290000,27.760000
4040,995.280000,27.750000
4041,995.280000,27.750000
4042,995.290000,27.750000
4043,995.280000,27.750000
4044,995.280000,27.760000
4045,995.280000,27.750000
4046,995.280000,27.750000
4047,995.280000,27.760000
4048,995.280000,27.760000
4049,995.280000,27.760000
4050,995.280000,27.760000
4051,995.280000,27.750000
4052,995.280000,27.760000
4053,995.280000,27.750000
4054,995.280000,27.740000
4055,995.270000,27.750000
4056,995.270000,27.750000
4057,995.270000,27.750000
4058,995.280000,27.760000
4059,995.270000,27.750000
4060,995.270000,27.750000
4061,995.270000,27.750000
4062,995.270000,27.760000
4063,995.270000,27.760000
4064,995.270000,27.760000
4065,995.270000,27.770000
4066,995.270000,27.760000
4067,995.260000,27.750000
4068,995.260000,27.750000
4069,995.260000,27.750000
4070,995.260000,27.750000
4071,995.260000,27.750000
4072,995.260000,27.760000
4073,995.260000,27.760000
4074,995.260000,27.760000
4075,995.260000,27.770000
4076,995.260000,27.770000
4077,995.260000,27.770000
4078,995.260000,27.780000
4079,995.260000,27.790000
4080,995.260000,27.780000
4081,995.260000,27.790000
4082,995.260000,27.780000
4083,995.260000,27.780000
4084,995.260000,27.770000
4085,995.260000,27.770000
4086,995.250000,27.760000
4087,995.260000,27.770000
4088,995.260000,27.780000
4089,995.250000,27.780000
4090,995.250000,27.780000
4091,995.250000,27.780000
4092,995.250000,27.770000
4093,995.250000,27.770000
4094,995.250000,27.760000
4095,995.250000,27.770000
